238.83,238.84,238.85,238.86,238.87,238.88,238.89,238.9,238.91,238.92,238.92,238.93,238.93,238.93,238.93,238.92,238.92,238.91,238.9,238.89,238.88,238.86,238.84,238.83,238.81,238.78,238.76,238.74,238.71,238.69,238.66,238.63,238.6,238.57,238.54,238.51,238.48,238.45,238.42,238.39,238.36,238.33,238.3,238.27,238.24,238.21,238.18,238.15,238.13,238.1,238.08,238.06,238.03,238.01,237.99,237.98,237.96,237.94,237.93,237.92,237.91,237.9,237.89,237.88,237.87,237.87,237.86,237.86,237.86,237.86,237.86,237.86,237.86,237.86,237.86,237.86,237.86,237.87,237.87,237.87,237.87,237.87,237.87,237.87,237.87,237.87,237.87,237.87,237.86,237.86,237.85,237.84,237.83,237.82,237.81,237.79,237.78,237.76,237.74,237.71,237.69,237.66,237.63,237.6,237.57,237.54,237.5,237.47,237.43,237.39,237.35,237.31,237.27,237.23,237.19,237.15,237.11,237.07,237.04,237,236.97,236.95,236.92,236.91,236.89,236.89,236.89,236.9,236.92,236.95,236.99,237.04,237.11,237.19,237.28
238.88,238.9,238.92,238.93,238.95,238.96,238.98,238.99,239,239,239.01,239.01,239.02,239.01,239.01,239.01,239,238.99,238.98,238.97,238.95,238.94,238.92,238.9,238.88,238.85,238.83,238.8,238.78,238.75,238.72,238.69,238.66,238.63,238.6,238.57,238.54,238.51,238.48,238.44,238.41,238.38,238.35,238.32,238.3,238.27,238.24,238.21,238.19,238.16,238.14,238.12,238.1,238.08,238.06,238.05,238.03,238.02,238,237.99,237.98,237.97,237.96,237.96,237.95,237.95,237.94,237.94,237.94,237.94,237.94,237.94,237.94,237.94,237.94,237.94,237.95,237.95,237.95,237.95,237.95,237.95,237.95,237.95,237.95,237.95,237.95,237.95,237.94,237.93,237.93,237.92,237.91,237.89,237.88,237.86,237.84,237.82,237.8,237.78,237.75,237.73,237.7,237.67,237.64,237.6,237.57,237.53,237.49,237.45,237.41,237.37,237.33,237.29,237.25,237.21,237.17,237.13,237.1,237.07,237.04,237.01,236.99,236.97,236.96,236.96,236.96,236.97,236.99,237.02,237.06,237.11,237.17,237.25,237.35
238.94,238.97,238.99,239.01,239.03,239.05,239.06,239.08,239.09,239.1,239.1,239.1,239.1,239.1,239.1,239.09,239.08,239.07,239.06,239.05,239.03,239.01,238.99,238.97,238.95,238.92,238.9,238.87,238.84,238.81,238.78,238.75,238.72,238.69,238.66,238.63,238.6,238.57,238.54,238.51,238.48,238.45,238.42,238.39,238.36,238.33,238.31,238.28,238.26,238.24,238.21,238.19,238.17,238.16,238.14,238.12,238.11,238.1,238.08,238.07,238.06,238.06,238.05,238.04,238.04,238.03,238.03,238.03,238.03,238.03,238.03,238.03,238.03,238.03,238.03,238.03,238.03,238.03,238.04,238.04,238.04,238.04,238.04,238.04,238.04,238.03,238.03,238.02,238.02,238.01,238,237.99,237.98,237.96,237.95,237.93,237.91,237.89,237.87,237.85,237.82,237.79,237.76,237.73,237.7,237.66,237.63,237.59,237.55,237.52,237.48,237.44,237.4,237.36,237.32,237.28,237.24,237.2,237.17,237.14,237.11,237.08,237.06,237.05,237.03,237.03,237.03,237.04,237.06,237.09,237.13,237.18,237.24,237.32,237.41
239.02,239.05,239.08,239.1,239.12,239.14,239.16,239.17,239.18,239.19,239.2,239.2,239.2,239.19,239.19,239.18,239.17,239.16,239.14,239.13,239.11,239.09,239.07,239.04,239.02,238.99,238.96,238.94,238.91,238.88,238.85,238.82,238.79,238.76,238.72,238.69,238.66,238.63,238.6,238.57,238.54,238.51,238.49,238.46,238.43,238.41,238.38,238.36,238.34,238.31,238.29,238.27,238.26,238.24,238.22,238.21,238.2,238.19,238.17,238.17,238.16,238.15,238.14,238.14,238.13,238.13,238.13,238.13,238.12,238.12,238.12,238.12,238.12,238.12,238.13,238.13,238.13,238.13,238.13,238.13,238.13,238.13,238.13,238.12,238.12,238.12,238.11,238.1,238.1,238.09,238.08,238.07,238.05,238.04,238.02,238,237.98,237.96,237.94,237.91,237.89,237.86,237.83,237.8,237.76,237.73,237.69,237.66,237.62,237.58,237.54,237.5,237.47,237.43,237.39,237.35,237.31,237.28,237.25,237.21,237.19,237.16,237.14,237.13,237.12,237.11,237.12,237.12,237.14,237.17,237.21,237.25,237.31,237.39,237.47
239.11,239.14,239.17,239.2,239.23,239.25,239.26,239.28,239.29,239.29,239.29,239.3,239.29,239.29,239.28,239.27,239.26,239.24,239.22,239.21,239.18,239.16,239.14,239.11,239.09,239.06,239.03,239,238.97,238.94,238.91,238.88,238.85,238.82,238.79,238.76,238.73,238.7,238.67,238.64,238.62,238.59,238.56,238.54,238.51,238.49,238.46,238.44,238.42,238.4,238.38,238.37,238.35,238.34,238.32,238.31,238.3,238.29,238.28,238.27,238.26,238.25,238.25,238.24,238.24,238.24,238.23,238.23,238.23,238.23,238.23,238.23,238.23,238.23,238.23,238.23,238.23,238.23,238.23,238.23,238.22,238.22,238.22,238.21,238.21,238.2,238.2,238.19,238.18,238.17,238.16,238.14,238.13,238.11,238.09,238.07,238.05,238.03,238.01,237.98,237.95,237.93,237.9,237.86,237.83,237.8,237.76,237.73,237.69,237.65,237.62,237.58,237.54,237.5,237.47,237.43,237.39,237.36,237.33,237.3,237.27,237.25,237.23,237.22,237.21,237.2,237.2,237.21,237.23,237.25,237.29,237.33,237.38,237.45,237.53
239.21,239.25,239.28,239.31,239.34,239.36,239.37,239.38,239.39,239.4,239.4,239.4,239.39,239.38,239.37,239.36,239.34,239.33,239.31,239.29,239.26,239.24,239.21,239.19,239.16,239.13,239.1,239.07,239.04,239.01,238.98,238.95,238.92,238.89,238.86,238.83,238.8,238.78,238.75,238.72,238.69,238.67,238.64,238.62,238.6,238.58,238.56,238.54,238.52,238.5,238.48,238.47,238.45,238.44,238.43,238.42,238.41,238.4,238.39,238.38,238.38,238.37,238.37,238.36,238.36,238.35,238.35,238.35,238.35,238.35,238.34,238.34,238.34,238.34,238.34,238.34,238.34,238.33,238.33,238.33,238.32,238.32,238.31,238.31,238.3,238.29,238.28,238.27,238.26,238.25,238.24,238.22,238.2,238.19,238.17,238.15,238.12,238.1,238.08,238.05,238.02,237.99,237.96,237.93,237.9,237.87,237.83,237.8,237.76,237.73,237.69,237.65,237.62,237.58,237.55,237.51,237.48,237.45,237.42,237.39,237.37,237.35,237.33,237.32,237.31,237.3,237.3,237.31,237.32,237.34,237.37,237.41,237.45,237.51,237.58
239.33,239.37,239.4,239.43,239.45,239.47,239.49,239.5,239.5,239.51,239.5,239.5,239.49,239.48,239.47,239.45,239.43,239.41,239.39,239.37,239.34,239.32,239.29,239.26,239.23,239.2,239.17,239.14,239.11,239.08,239.05,239.02,239,238.97,238.94,238.91,238.88,238.86,238.83,238.81,238.78,238.76,238.74,238.71,238.69,238.67,238.66,238.64,238.62,238.61,238.59,238.58,238.57,238.56,238.55,238.54,238.53,238.52,238.51,238.51,238.5,238.5,238.49,238.49,238.49,238.48,238.48,238.48,238.47,238.47,238.47,238.47,238.46,238.46,238.46,238.46,238.45,238.45,238.44,238.44,238.43,238.43,238.42,238.41,238.4,238.39,238.38,238.37,238.35,238.34,238.32,238.3,238.29,238.27,238.25,238.22,238.2,238.18,238.15,238.12,238.1,238.07,238.04,238.01,237.97,237.94,237.91,237.87,237.84,237.81,237.77,237.74,237.7,237.67,237.64,237.61,237.58,237.55,237.52,237.49,237.47,237.45,237.43,237.42,237.41,237.4,237.4,237.41,237.42,237.43,237.45,237.48,237.52,237.57,237.62
239.45,239.5,239.53,239.56,239.58,239.6,239.61,239.62,239.62,239.62,239.61,239.61,239.6,239.58,239.56,239.55,239.52,239.5,239.48,239.45,239.42,239.4,239.37,239.34,239.31,239.28,239.25,239.22,239.19,239.16,239.13,239.1,239.07,239.05,239.02,238.99,238.97,238.94,238.92,238.9,238.88,238.85,238.83,238.82,238.8,238.78,238.77,238.75,238.74,238.73,238.71,238.7,238.69,238.68,238.68,238.67,238.66,238.65,238.65,238.64,238.64,238.63,238.63,238.63,238.62,238.62,238.62,238.61,238.61,238.61,238.6,238.6,238.6,238.59,238.59,238.58,238.58,238.57,238.56,238.56,238.55,238.54,238.53,238.52,238.5,238.49,238.48,238.46,238.45,238.43,238.41,238.39,238.37,238.35,238.33,238.3,238.28,238.25,238.23,238.2,238.17,238.14,238.11,238.08,238.05,238.02,237.99,237.96,237.92,237.89,237.86,237.83,237.79,237.76,237.73,237.7,237.67,237.65,237.62,237.6,237.58,237.56,237.54,237.53,237.52,237.51,237.51,237.51,237.52,237.53,237.54,237.56,237.59,237.63,237.67
239.6,239.64,239.67,239.7,239.72,239.73,239.74,239.74,239.74,239.74,239.73,239.72,239.7,239.68,239.66,239.64,239.62,239.59,239.57,239.54,239.51,239.48,239.45,239.42,239.39,239.36,239.33,239.3,239.27,239.24,239.21,239.19,239.16,239.13,239.11,239.08,239.06,239.04,239.02,239,238.98,238.96,238.94,238.93,238.91,238.9,238.89,238.87,238.86,238.85,238.84,238.84,238.83,238.82,238.81,238.81,238.8,238.8,238.79,238.79,238.79,238.78,238.78,238.78,238.77,238.77,238.76,238.76,238.76,238.75,238.75,238.74,238.74,238.73,238.73,238.72,238.71,238.7,238.69,238.68,238.67,238.66,238.65,238.63,238.62,238.6,238.59,238.57,238.55,238.53,238.51,238.49,238.47,238.44,238.42,238.39,238.37,238.34,238.31,238.28,238.26,238.23,238.2,238.17,238.14,238.1,238.07,238.04,238.01,237.98,237.95,237.92,237.89,237.86,237.83,237.81,237.78,237.75,237.73,237.71,237.69,237.67,237.66,237.64,237.63,237.62,237.62,237.62,237.62,237.62,237.63,237.64,237.66,237.68,237.71
239.75,239.79,239.82,239.84,239.86,239.87,239.87,239.87,239.87,239.86,239.85,239.83,239.81,239.79,239.77,239.74,239.72,239.69,239.66,239.63,239.6,239.57,239.54,239.51,239.48,239.44,239.41,239.39,239.36,239.33,239.3,239.28,239.25,239.23,239.2,239.18,239.16,239.14,239.12,239.11,239.09,239.07,239.06,239.05,239.04,239.02,239.01,239.01,239,238.99,238.98,238.98,238.97,238.97,238.96,238.96,238.95,238.95,238.95,238.95,238.94,238.94,238.94,238.93,238.93,238.93,238.92,238.92,238.91,238.91,238.9,238.9,238.89,238.88,238.87,238.86,238.85,238.84,238.83,238.82,238.8,238.79,238.77,238.76,238.74,238.72,238.7,238.68,238.66,238.64,238.62,238.59,238.57,238.54,238.52,238.49,238.46,238.44,238.41,238.38,238.35,238.32,238.29,238.26,238.23,238.2,238.17,238.14,238.11,238.08,238.05,238.02,237.99,237.96,237.94,237.91,237.89,237.86,237.84,237.82,237.8,237.79,237.77,237.76,237.74,237.73,237.73,237.72,237.72,237.72,237.72,237.72,237.73,237.74,237.76
239.92,239.95,239.98,240,240.01,240.01,240.02,240.01,240,239.99,239.97,239.95,239.93,239.9,239.88,239.85,239.82,239.79,239.76,239.73,239.69,239.66,239.63,239.6,239.57,239.54,239.51,239.48,239.45,239.43,239.4,239.37,239.35,239.33,239.31,239.29,239.27,239.25,239.24,239.22,239.21,239.2,239.19,239.18,239.17,239.16,239.15,239.15,239.14,239.14,239.13,239.13,239.12,239.12,239.12,239.12,239.11,239.11,239.11,239.11,239.11,239.1,239.1,239.1,239.1,239.09,239.09,239.08,239.08,239.07,239.06,239.06,239.05,239.04,239.03,239.02,239.01,238.99,238.98,238.96,238.95,238.93,238.91,238.89,238.88,238.85,238.83,238.81,238.79,238.76,238.74,238.71,238.68,238.66,238.63,238.6,238.57,238.54,238.51,238.48,238.45,238.42,238.39,238.36,238.33,238.3,238.27,238.24,238.21,238.18,238.15,238.13,238.1,238.07,238.05,238.02,238,237.98,237.96,237.94,237.92,237.9,237.88,237.87,237.86,237.84,237.83,237.83,237.82,237.81,237.81,237.81,237.8,237.8,237.81
240.09,240.12,240.14,240.16,240.16,240.17,240.16,240.15,240.14,240.12,240.1,240.08,240.05,240.02,239.99,239.96,239.93,239.9,239.87,239.83,239.8,239.77,239.73,239.7,239.67,239.64,239.61,239.58,239.56,239.53,239.51,239.48,239.46,239.44,239.42,239.41,239.39,239.38,239.36,239.35,239.34,239.33,239.32,239.31,239.31,239.3,239.3,239.29,239.29,239.29,239.29,239.28,239.28,239.28,239.28,239.28,239.28,239.28,239.28,239.28,239.28,239.28,239.27,239.27,239.27,239.27,239.26,239.26,239.25,239.24,239.24,239.23,239.22,239.21,239.2,239.18,239.17,239.16,239.14,239.12,239.11,239.09,239.07,239.05,239.02,239,238.98,238.95,238.93,238.9,238.87,238.85,238.82,238.79,238.76,238.73,238.7,238.67,238.63,238.6,238.57,238.54,238.51,238.48,238.45,238.41,238.38,238.35,238.32,238.29,238.27,238.24,238.21,238.18,238.16,238.14,238.11,238.09,238.07,238.05,238.03,238.01,237.99,237.98,237.96,237.95,237.94,237.92,237.91,237.9,237.89,237.89,237.88,237.87,237.86
240.28,240.3,240.31,240.32,240.33,240.32,240.31,240.3,240.28,240.26,240.24,240.21,240.18,240.15,240.12,240.09,240.05,240.02,239.98,239.95,239.92,239.88,239.85,239.82,239.79,239.76,239.73,239.7,239.68,239.65,239.63,239.61,239.59,239.57,239.55,239.54,239.52,239.51,239.5,239.49,239.48,239.47,239.46,239.46,239.45,239.45,239.45,239.45,239.45,239.45,239.45,239.45,239.45,239.45,239.45,239.45,239.45,239.45,239.45,239.45,239.45,239.45,239.45,239.45,239.45,239.44,239.44,239.43,239.43,239.42,239.42,239.41,239.4,239.39,239.37,239.36,239.35,239.33,239.31,239.3,239.28,239.26,239.24,239.21,239.19,239.17,239.14,239.11,239.09,239.06,239.03,239,238.97,238.94,238.91,238.87,238.84,238.81,238.78,238.74,238.71,238.68,238.64,238.61,238.58,238.54,238.51,238.48,238.45,238.42,238.39,238.36,238.33,238.3,238.27,238.25,238.22,238.2,238.18,238.15,238.13,238.11,238.1,238.08,238.06,238.04,238.03,238.02,238,237.99,237.98,237.96,237.95,237.94,237.93
240.46,240.48,240.49,240.49,240.49,240.48,240.47,240.45,240.43,240.41,240.38,240.35,240.32,240.29,240.25,240.22,240.19,240.15,240.12,240.08,240.05,240.01,239.98,239.95,239.92,239.89,239.86,239.84,239.81,239.79,239.76,239.74,239.72,239.71,239.69,239.68,239.66,239.65,239.64,239.63,239.63,239.62,239.61,239.61,239.61,239.61,239.6,239.6,239.61,239.61,239.61,239.61,239.61,239.61,239.62,239.62,239.62,239.62,239.63,239.63,239.63,239.63,239.63,239.63,239.63,239.62,239.62,239.62,239.61,239.61,239.6,239.59,239.58,239.57,239.56,239.55,239.53,239.52,239.5,239.49,239.47,239.45,239.42,239.4,239.38,239.35,239.33,239.3,239.27,239.24,239.21,239.18,239.15,239.11,239.08,239.05,239.01,238.98,238.94,238.91,238.87,238.83,238.8,238.76,238.73,238.69,238.65,238.62,238.58,238.55,238.52,238.48,238.45,238.42,238.39,238.36,238.33,238.3,238.28,238.25,238.23,238.21,238.18,238.16,238.14,238.13,238.11,238.09,238.08,238.07,238.05,238.04,238.03,238.02,238.01
240.66,240.67,240.67,240.67,240.66,240.65,240.63,240.61,240.59,240.56,240.53,240.5,240.47,240.44,240.4,240.37,240.33,240.3,240.27,240.23,240.2,240.16,240.13,240.1,240.07,240.04,240.01,239.99,239.96,239.94,239.92,239.9,239.88,239.86,239.85,239.83,239.82,239.81,239.8,239.79,239.78,239.78,239.77,239.77,239.77,239.76,239.76,239.76,239.76,239.77,239.77,239.77,239.77,239.78,239.78,239.78,239.79,239.79,239.8,239.8,239.8,239.8,239.81,239.81,239.81,239.81,239.81,239.8,239.8,239.8,239.79,239.79,239.78,239.77,239.76,239.75,239.74,239.72,239.71,239.69,239.67,239.65,239.63,239.61,239.59,239.56,239.54,239.51,239.48,239.45,239.42,239.39,239.36,239.32,239.29,239.25,239.21,239.18,239.14,239.1,239.06,239.02,238.98,238.94,238.9,238.86,238.82,238.78,238.73,238.69,238.66,238.62,238.58,238.54,238.5,238.47,238.43,238.4,238.37,238.34,238.31,238.28,238.26,238.23,238.21,238.19,238.17,238.16,238.14,238.13,238.12,238.12,238.11,238.11,238.11
240.85,240.85,240.85,240.84,240.83,240.81,240.8,240.77,240.75,240.72,240.7,240.67,240.63,240.6,240.57,240.54,240.5,240.47,240.44,240.4,240.37,240.34,240.31,240.28,240.25,240.22,240.19,240.16,240.14,240.11,240.09,240.07,240.05,240.03,240.02,240,239.99,239.97,239.96,239.95,239.95,239.94,239.93,239.93,239.93,239.92,239.92,239.92,239.92,239.92,239.93,239.93,239.93,239.94,239.94,239.94,239.95,239.95,239.96,239.96,239.97,239.97,239.98,239.98,239.98,239.99,239.99,239.99,239.99,239.99,239.99,239.98,239.98,239.98,239.97,239.96,239.95,239.94,239.93,239.92,239.9,239.89,239.87,239.85,239.83,239.81,239.78,239.76,239.73,239.7,239.67,239.64,239.6,239.57,239.53,239.49,239.45,239.41,239.37,239.33,239.28,239.24,239.19,239.14,239.1,239.05,239,238.95,238.9,238.85,238.8,238.76,238.71,238.66,238.61,238.57,238.53,238.48,238.44,238.4,238.37,238.33,238.3,238.27,238.25,238.23,238.21,238.2,238.19,238.18,238.18,238.19,238.2,238.21,238.24
241.03,241.03,241.02,241.01,241,240.98,240.96,240.94,240.92,240.9,240.87,240.84,240.82,240.79,240.76,240.73,240.7,240.66,240.63,240.6,240.57,240.54,240.51,240.48,240.45,240.42,240.39,240.36,240.34,240.31,240.29,240.27,240.24,240.22,240.2,240.19,240.17,240.15,240.14,240.13,240.12,240.11,240.1,240.09,240.08,240.08,240.08,240.07,240.07,240.07,240.07,240.07,240.08,240.08,240.09,240.09,240.1,240.1,240.11,240.11,240.12,240.13,240.14,240.14,240.15,240.16,240.16,240.17,240.17,240.18,240.18,240.19,240.19,240.19,240.19,240.19,240.19,240.18,240.18,240.17,240.16,240.15,240.14,240.12,240.1,240.09,240.07,240.04,240.02,239.99,239.96,239.93,239.9,239.86,239.82,239.78,239.74,239.69,239.65,239.6,239.55,239.49,239.44,239.39,239.33,239.27,239.21,239.15,239.09,239.03,238.96,238.9,238.84,238.78,238.72,238.66,238.6,238.55,238.5,238.45,238.4,238.36,238.32,238.28,238.25,238.23,238.21,238.2,238.2,238.21,238.23,238.25,238.29,238.34,238.4
241.21,241.2,241.19,241.18,241.17,241.15,241.14,241.12,241.1,241.08,241.06,241.04,241.02,241,240.97,240.94,240.92,240.89,240.86,240.83,240.8,240.78,240.75,240.72,240.69,240.66,240.63,240.6,240.57,240.54,240.51,240.49,240.46,240.44,240.41,240.39,240.37,240.35,240.33,240.31,240.29,240.28,240.26,240.25,240.24,240.23,240.22,240.22,240.21,240.21,240.21,240.21,240.21,240.21,240.21,240.22,240.22,240.23,240.24,240.25,240.26,240.27,240.28,240.29,240.3,240.32,240.33,240.34,240.36,240.37,240.38,240.39,240.4,240.41,240.42,240.43,240.43,240.44,240.44,240.44,240.44,240.44,240.44,240.43,240.42,240.41,240.39,240.38,240.35,240.33,240.3,240.27,240.24,240.21,240.17,240.12,240.08,240.03,239.98,239.92,239.86,239.8,239.73,239.67,239.6,239.52,239.45,239.37,239.3,239.22,239.14,239.06,238.98,238.9,238.82,238.74,238.66,238.59,238.52,238.46,238.39,238.34,238.29,238.25,238.22,238.19,238.18,238.18,238.19,238.22,238.26,238.32,238.39,238.49,238.61
